x
2.525873090533346
2.4589111933029195
2.344736966545556
2.329807536935873
2.304905977950552
2.3702333213477886
2.3885484946572206
2.3906547280276405
2.240188751308308
2.2713708028448165
2.3093553967262213
2.3401413350156903
2.286905004256062
2.3497239773833205
2.362162445923826
2.3577681521526728
2.317357940935795
2.2240330490534865
2.2073735578995803
2.1015922772282662
2.1296656766546374
2.1758607739598093
2.0942306522083283
2.1511706858082507
2.1733445287996678
2.2579090095471797
2.3246649586103194
2.247024115474877
2.2154078639850003
2.2256653871335437
2.1989251351886923
2.263448157934765
2.177154501080958
2.1267924378730334
2.2169520874929387
2.141066120204822
2.189119510944817
2.2368982573724083
2.259436064389478
2.3168079008128024
2.2741500523586136
2.301093377830449
2.269575130754763
2.3793412931821836
2.425085166418314
2.386255658490218
2.3249640170368497
2.3056287248404934
2.2888235677051143
2.240162134021303
2.2030924701850902
2.2056874914307145
2.095478168209302
2.0933042795637786
2.092485622850753
2.051766068051721
2.1042687426695155
2.147074786217653
2.10656643132901
2.141733968426889
2.207071875467767
2.203588132729985
2.232639486303169
2.131609507008462
2.190222034460524
2.2276807991123557
2.257695537965332
2.18550668381773
2.1460251903153233
2.1630323010808117
2.0854468541451228
2.076629573551813
2.0087813266827923
1.972036857991189
1.9659152426770943
1.9277155007999844
1.9213278556268087
1.9510825181468172
1.9540757697400508
1.9503875021350099
1.949743483827278
1.945051688568249
1.9445768425911079
1.9434625112955441
1.9459959125475004
1.9498480354752918
1.9477883408526588
1.941512276658532
1.9412798466716108
1.94496618940822
1.9407929117445553
1.9406467734040413
1.9451767241421374
1.948194739918909
1.9537130574075408
1.9464835026580762
1.9454668135954478
1.9533663240157244
1.9488739823982208
1.9502881203683462
1.9506429356672248
1.9390940352730097
1.9457372795157712
1.9534602555141514
1.9483600330020547
1.958710991929127
1.958348183759124
1.9589420981475192
1.9569629525015808
1.9519483117689682
1.9573237661873313
1.9554095671681828
1.9645775963636174
1.953476044261372
1.962691807442083
