x
0.011825280875388177
0.012117818531863635
0.012420523206981605
0.012024977798527233
0.011728699220791452
0.011659160142640505
0.011010114435650717
0.010979086180632572
0.010528147741964628
0.010329927965295627
0.010244981778271945
0.00999257639176175
0.009807908162070665
0.009353094653419117
0.009344661366932318
0.009169544218636413
0.008974790849343566
0.008694978793188984
0.00846061057684094
0.008085859186741061
0.008243502069772365
0.007942038538533768
0.007630261964340686
0.007304798360742615
0.007150149729244148
0.006822689593319445
0.006905119999363599
0.006773670059723587
0.006597828409984961
0.006499104046366091
0.0062799651066768394
0.006366976819520484
0.006169899177701787
0.006070898388961486
0.005828260804177503
0.0057805966796034645
0.0053467285504501545
0.005568049264508411
0.005288089061635952
